timestamp,price,total_volumes,Lag1,Lag2,Lag3,Lag4,Lag5
2023-09-30,18214.104630809165,121156150350.57184,0.8968036007267255,3.0652981311557026,3.918388145340246,3.617050854362036,3.595236711391414
2023-10-01,18246.974397076963,59628033156.09975,0.18046325599887503,1.0788852577033659,3.251293123968124,4.10592265216887,3.80404155810381
2023-10-02,18940.574977026085,94445400142.39072,3.8011813074074974,3.9885042989601383,4.921076949855063,7.176061977852921,8.063177523927202
2023-10-03,18410.704982892712,159544835645.56516,-2.7975391178782893,0.8973026555129993,1.0793852131001813,1.9858687792836838,4.177769719021018
2023-10-04,18350.272216853195,80325389709.18718,-0.32824797364181535,-3.116604226053832,0.5661093040870258,0.7475941793685603,1.6511022316146873
2023-10-05,18245.18418075872,90497412624.86656,-0.5726783496866061,-0.8990465182500906,-3.671434458092415,-0.009811031019646421,0.1706345196731851
2023-10-06,17762.19810170696,96764833712.95412,-2.6471976071423486,-3.2047160292594357,-3.522444587474227,-6.221441940112349,-2.6567489207836137
2023-10-07,18044.39760142695,91464207098.41844,1.5887645104739168,-1.100490832772838,-1.6668669097198663,-1.989643426507215,-4.731521491222679
2023-10-08,17920.43451480039,40389619259.36426,-0.686989332449417,0.8908605353197929,-1.7799199105965169,-2.342405044313378,-2.662964120862754
2023-10-09,17940.908593626402,56458327249.231415,0.11424990174822014,-0.5735243153385472,1.0061282443543318,-1.667703565597356,-2.2308313380268396
2023-10-10,17303.510600774993,114956885326.67545,-3.5527631698533235,-3.442572296536006,-4.105911524546368,-2.582380279205909,-5.161217177389799
2023-10-11,17047.412338315517,92394211817.08156,-1.4800364409751965,-4.980217421253153,-4.871657413015562,-5.525178978724076,-4.0241965510043
2023-10-12,17066.400221236265,87418888896.877,0.1113827866888073,-1.370302160118353,-4.874381739511291,-4.7657008141112955,-5.419950290351316
2023-10-13,16882.251347543475,101578506235.29115,-1.079014152402491,-0.9688332017453893,-2.4345305582824883,-5.900800623102331,-5.793292380268367
2023-10-14,16986.15817371099,80631737025.18578,0.6154796776120186,-0.470175587617061,-0.3593164956000594,-1.834034921501948,-5.321639174141901
2023-10-15,17035.325280165984,38133674996.39499,0.2894539539322727,0.9067151618068037,-0.18208257551357576,-0.070902597471445,-1.5498896541664697
2023-10-16,17152.153774451257,46259682185.35284,0.6858013707627508,0.9772404038788318,1.5987347975781496,0.5024700704503893,0.6144125223059627
2023-10-17,17494.148600455414,162648812443.74506,1.9938885256122862,2.6933640112151602,2.9906140137716752,3.6245003128742903,2.5063772891420255
2023-10-18,17084.137208111788,82187951380.75314,-2.3437058967988422,-0.3965482541369414,0.28653358326322653,0.5768169199815931,1.1958467885131219
2023-10-19,17249.55146881009,78980798735.18263,0.968233037953814,-1.398165393650297,0.5678452726089134,1.2575409340350285,1.5506348899231748
2023-10-20,17182.85111215785,89091727734.69914,-0.38667878856354365,0.5778102976086386,-1.7794377732075595,0.17897074682431402,0.8659995014220767
2023-10-21,17604.99662609093,117880036635.06683,2.456783866528367,2.060605215872102,3.048789714307798,0.6336291531937377,2.6401515377864726
2023-10-22,17883.63651871369,74843826085.95013,1.5827318717562822,4.078400039560348,3.6759509431310677,4.679775752575255,2.226389675506346
2023-10-23,18273.132125244192,92990177687.1163,2.1779441005912226,3.7951469877765875,6.345169413211682,5.933955200428831,6.959642753090578
2023-10-24,19377.90936370355,255519077624.5788,6.04591063473523,8.355531289322693,10.070508817849655,12.774703320292247,12.338627463687214
2023-10-25,19851.069088010663,312956976155.6477,2.441748051486803,8.63528459134033,11.001300363257904,12.758153322171118,15.528377441185516
2023-10-26,19907.78644381076,174460607451.22662,0.28571436404074557,2.734438840444331,8.945671203834316,11.318447022667733,13.080319562839637
2023-10-27,20128.311193570084,221616324417.5179,1.1077311401834988,1.3966104512067146,3.8724602111727124,10.152496329641124,12.5515561251065
2023-10-28,19991.746024674456,138435408456.96402,-0.6784730600709943,0.42174242274835017,0.708661765470131,3.167713551806939,9.405141317048816
2023-10-29,19944.40045819171,60461846762.74699,-0.2368255700343047,-0.9136918324132548,0.1839180588173006,0.47015790317015416,2.9233860260965194
2023-10-30,20056.929426385934,75110317346.00941,0.5642133411335681,0.3260515696379196,-0.3546336624950075,0.7491690901754611,1.0370239379178026
2023-10-31,20173.86797959115,136941383749.72765,0.5830331788044152,1.1505360709160417,0.9109857372733288,0.22633188439384888,1.3365701733409452
2023-11-01,20305.48222598402,119726417536.8982,0.6523996614135497,1.2392365467024158,1.8104418257606891,1.569328666552372,0.8802081342548673
2023-11-02,20617.778116822123,201269773795.3229,1.5379880534847512,2.200421543751818,2.7962839102298576,3.376274258240919,3.1314528074486203
2023-11-03,20017.86129627493,171643051602.82007,-2.9097064540515194,-1.4164693382215487,-0.7733107179745735,-0.1947861972312115,0.3683281341908984
2023-11-04,19961.121958821845,141391965423.16373,-0.28344355380083286,-3.1849026324738183,-1.6958980009916358,-1.054562372394463,-0.47767764211230634
2023-11-05,20192.724529522504,94535820018.87422,1.1602683014433568,0.8735360419352745,-2.0615877467068833,-0.5553066664785944,0.09347017612304498
2023-11-06,20656.070802848728,141090785005.03827,2.294619889697369,3.481511938359505,3.1882002633945916,0.1857265405109887,1.7265710460009576
2023-11-07,20730.679912446525,136481636381.5641,0.3611970074555826,2.664104995527028,3.8552840627506635,3.5609129547932383,0.547594386672956
2023-11-08,20616.64567617607,174949143947.98038,-0.550074752743579,-0.19086459883367324,2.0993756738164615,3.284002365731342,2.991250518918176
2023-11-09,20605.274009190616,123794226937.71136,-0.05515769715437324,-0.6049290413317143,-0.24591701947064282,2.043060009385811,3.2270332884975383
2023-11-10,23259.018044264063,474242099594.9645,12.878955329056986,12.81669389672555,12.196117746719647,12.601366766502164,15.1851401243974
2023-11-11,22656.80027320805,279522552518.2667,-2.5891796889702667,9.956316344555226,9.895666972583793,9.291158654208441,9.685915048680972
2023-11-12,22374.97209513305,153355084024.68433,-1.2439010569743392,-3.800873912426539,8.588568563335253,8.528673609542814,7.931684776529235
2023-11-13,22293.14177985182,100269376419.28154,-0.36572253557817236,-1.605074366066861,-4.152695795558059,8.191435697037374,8.131759792588621
2023-11-14,22335.001656782923,235555175339.722,0.1877702001112036,-0.17863905340387287,-1.4203180173047558,-3.9727231206521774,8.394586972348893
2023-11-15,20972.90977548852,225643911191.8436,-6.098463309854962,-5.922144206504376,-6.266208126129924,-7.432163753991128,-9.828911368592042
2023-11-16,21732.256787073253,237228166955.4712,3.6206087744305115,-2.6986560331264675,-2.515953104848978,-2.872474232938138,-4.080644552567647
2023-11-17,20774.883825328427,250798003997.8016,-4.405308528814588,-0.9441987415190645,-6.985080437550373,-6.810426136954684,-7.151241409381104
2023-11-18,20727.28698032044,223267621306.47968,-0.22910763500856302,-4.624323265637953,-1.1711431451211562,-7.198184719965017,-7.023930565706859
2023-11-19,20792.049338454493,140626845468.79855,0.3124497585986097,0.08262627733752748,-4.326322193919651,-0.8623526204523224,-6.908225672147417
2023-11-20,21189.76609283321,118861625641.63806,1.9128309475639371,2.231257341840598,1.9970377259052041,-2.496246476172348,1.0339829793104771
2023-11-21,21122.141350206355,175454055269.67484,-0.3191386933229401,1.5875876705494507,1.9049978429922287,1.6715257124786387,-2.8074186811091084
2023-11-22,20289.93516485659,217062806170.328,-3.9399707233832904,-4.246535445622324,-2.4149335422615326,-2.1100292376860286,-2.3343026346101414
2023-11-23,21649.677992284443,263748090018.6671,6.70156319564299,2.4975528443423434,2.1704434935069017,4.124791355914015,4.450129015146875
2023-11-24,21628.53037164531,142782913064.71527,-0.09768099390056184,6.597336048206048,2.3974322160002393,2.0706423888298353,4.02308122482069
2023-11-25,21725.34085954607,215760250911.35303,0.44760548330033956,0.3494872639149271,7.074471569409901,2.8557687373578,2.5275161810021096
2023-11-26,21773.1051848507,68182241891.20795,0.21985535515149923,0.6684449230768275,0.5701109855317243,7.309880529155421,3.0819026530091165
2023-11-27,21590.216322011485,126311895248.65248,-0.8399760221912023,-0.6219673993064778,-0.17714587618977706,-0.2746538322378256,6.408503263268495
2023-11-28,21161.58802279776,200429188049.64474,-1.9852895071585386,-2.8085895735185384,-2.594909052948635,-2.1589185248559573,-2.254490665683939
2023-11-29,21134.28756512816,169448722068.20355,-0.12900949418440666,-2.1117377893916656,-2.933975720500437,-2.7205708680892893,-2.285142809171603
2023-11-30,20984.117915038714,135676594420.04704,-0.7105498570826096,-0.8386426744904751,-2.807282696629798,-3.6236782172941906,-3.411789712756863
2023-12-01,21533.10878807435,122013544650.6191,2.616220873607422,1.8870814628464183,1.7556374544119402,-0.26450653891277875,-1.1022607695999942
2023-12-02,21757.70292514236,207728976052.1844,1.043017704867566,3.686526225385145,2.949781761476755,2.816966768762308,0.7757523159233948
2023-12-03,22587.92195504057,150847276812.45865,3.8157476124873524,4.898564240526215,7.6429423743013425,6.878085601101236,6.740202723473265
2023-12-04,22727.776718901383,136598598167.13634,0.6191572829903791,4.45853037472097,5.548051340773763,8.309421491636959,7.53982905202113
2023-12-05,23393.24777954756,316490485846.7118,2.9280077364221224,3.565293992559071,7.517084225445636,8.63850644967441,11.480729732186123
2023-12-06,24054.64313969116,301240288057.65704,2.8272917312569534,5.838082788301513,6.493386986062655,10.556905857440245,11.71003395948711
2023-12-07,23381.627139433484,222331833198.62485,-2.7978631665799836,-0.049675189283626686,2.8768780537531846,3.513847736736131,7.463674910344431
2023-12-08,24450.261190136534,263647138330.1916,4.570400701073463,1.6446639767130344,4.518455156590551,7.578763609564421,8.244845359404017
2023-12-09,24700.722765305287,215286166806.34137,1.0243717775489047,5.641590373525074,2.685883227874908,5.589112713544786,8.680770102616853
2023-12-10,24503.771552967974,161056724138.3896,-0.7973499974419873,0.21885395176484135,4.799257155384096,1.8671173405841568,4.747197926024316
2023-12-11,24619.901923431607,113233114915.15726,0.4739285550904082,-0.3272003116734701,0.6938197182265959,5.29593076056607,2.3498946979086277
2023-12-12,23313.885083729667,195128526911.0716,-5.304719912222556,-4.855931939563741,-5.614563163809838,-4.647705386743651,-0.28972344524974547
2023-12-13,22957.058609085067,122858093396.86804,-1.5305320128459532,-6.754061488620133,-6.312142359552664,-7.059162490052218,-6.107102780782725
2023-12-14,23312.07098151961,178510039430.0216,1.5464192450771908,-0.007781209367474506,-5.312088350227306,-4.863335298700255,-5.621907492262457
2023-12-15,23742.58032218838,189693919170.66763,1.8467228459026819,3.4217001684721415,1.8387979391641274,-3.563465053482806,-3.106424776831529
2023-12-16,22801.567057532146,156003068293.589,-3.96339930995967,-2.1898694645883676,-0.677314782353633,-2.1974802756279277,-7.385630014102085
2023-12-17,22883.580835817917,86840505681.04614,0.35968483253294714,-3.6179702235973665,-1.838061260371826,-0.32006614836131986,-1.8456994463443288
2023-12-18,22643.50230721237,91291212428.44247,-1.0491300742136112,-0.6932188034311504,-4.629143084119114,-2.8679076811203963,-1.3658383123550943
2023-12-19,22662.412740766868,143841323116.81348,0.08351373077333246,-0.9664925111059208,-0.6102840055429937,-4.549495323438169,-2.7867890470467116
2023-12-20,22117.221758255637,155025066128.85846,-2.4057058211215954,-2.3242011850309163,-3.3489473656271307,-3.001308188817864,-6.845753670732158
2023-12-21,22369.84573842605,194917538474.85483,1.1422048525426387,-1.290979057205699,-1.2085434712065468,-2.244994352403773,-1.8933844240476505
2023-12-22,22567.189595800108,196454813442.0291,0.882186938978613,2.034468173546755,-0.42018096685471074,-0.3370181448828058,-1.3826124603828815
2023-12-23,23304.464541970963,238186405033.158,3.2670215448895146,4.178029721230758,5.367956231989979,2.8331131753201344,2.918992944603205
2023-12-24,23135.208237842027,97692395115.99194,-0.7262827421934848,2.517010989031765,3.421402670208251,4.602686950075041,2.0862540210674796
2023-12-25,22654.216546434425,126379362345.45088,-2.0790463023403816,-2.79022929003776,0.38563486279441506,1.2712238221647354,2.4279486548908213
2023-12-26,22774.63683066065,113922762936.1006,0.5315579286504946,-1.5585397091502973,-2.273503046405989,0.9192426641337237,1.8095390418328305
2023-12-27,22302.23206936605,156502670028.46146,-2.074258153081132,-1.5537261081040254,-3.60046972524537,-4.300602877186499,-1.1740829548548048
2023-12-28,23630.10219105085,250215943746.76025,5.95397858633504,3.756219546994144,4.307743958464183,2.1391376646410665,1.3973187347575244
2023-12-29,23411.330498972995,219016530055.2616,-0.9258177993013872,4.973037793514767,2.7956259985458365,3.3420442988470134,1.1935153480888916
2023-12-30,23162.55260433188,182670521151.28973,-1.0626388562240408,-1.9786185558522074,3.8575535053621213,1.703279734186558,2.2438915813112192
2023-12-31,23110.35358991261,139973381354.94006,-0.22535950726564336,-1.2856036057992792,-2.199519058089716,3.6235006345243015,1.4740817241045923
2024-01-01,23000.84287379672,67744747230.93453,-0.4738599766110574,-0.6981515953682793,-1.7533716214645834,-2.6629563942065504,3.132470338653981
2024-01-02,23657.195265438488,92344087936.62396,2.853601475576828,2.3662194236810263,2.135527415981353,1.050195615649785,0.11465491841122777
2024-01-03,24100.63446335517,210200792642.5197,1.8744369015058826,4.7815273361628385,4.2850096152349915,4.049993431414167,2.9443177713134094
2024-01-04,22742.02463482965,354338587833.7113,-5.6372367731284285,-3.8684663179233247,-1.1252554542769522,-1.5937832956555598,-1.815551060739229
2024-01-05,23198.21622098924,187355849991.00464,2.005940955058727,-3.744375459235516,-1.9401245130684752,0.858113540775407,0.3801873075407247
2024-01-06,23245.35020963837,192143429243.87405,0.203179366034556,2.213195979208793,-3.548803891521002,-1.740887079719855,1.0630364164619488
2024-01-07,22983.107113605307,88375999545.10875,-1.1281529151766834,-0.9272657230830927,1.060074829074087,-4.636920872141581,-2.849400126556745
2024-01-08,22793.678881725547,104060962548.4454,-0.8242063657599386,-1.9430609727942194,-1.743829505725869,0.22713125909110676,-5.422909440898083
2024-01-09,23829.218817782825,268001511187.7244,4.543101363455215,3.6814504670547477,2.511765161113222,2.720047915678392,4.780551425874924
2024-01-10,24005.472070073734,220797878943.65424,0.7396518267706709,5.316356322452731,4.44833220945664,3.269995304782247,3.479818626546405
2024-01-11,26460.922795158025,449826173107.588,10.228712511533411,11.044021197250743,16.088863638298555,15.132051834253325,13.83318623518246
2024-01-12,26845.382599493387,416326060750.2775,1.4529342279994584,11.8302632046966,12.657417789372571,17.775558472995012,16.804844822751264
2024-01-13,25758.6268085346,470196720387.1484,-4.0482037718445385,-2.654087282065376,7.303146271580396,8.09681595316054,13.007763872580247
2024-01-14,26283.31924175746,237933296904.43588,2.036958092226482,-2.093705893938469,-0.6711918355056912,9.488866392772955,10.29870279315761
2024-01-15,25479.406989589326,172952670462.67963,-3.058640519386624,-1.0839856527319114,-5.088307476496312,-3.7093030094487167,6.139995561066525
2024-01-16,25986.72653903983,137904702636.5684,1.9910963769988577,-1.128444622954694,0.8855275252082073,-3.1985242053125362,-1.7920624302829147
2024-01-17,27027.983915905814,192979901394.46783,4.006881648989924,6.077758901332442,2.8332215855190412,4.927891214102442,0.6801963642562248
2024-01-18,26409.279079120457,178285603465.92218,-2.2891268498249073,1.6260321954972845,3.649504440629525,0.47923869966499666,2.525958683365359
2024-01-19,25876.39640499522,158346831753.04828,-2.0177857658619014,-4.260722939948513,-0.42456341655369156,1.5580794936401077,-1.5482170764632541
2024-01-20,26053.604084791157,141428617494.42767,0.6848236401330254,-1.3467803996607408,-3.6050777377488408,0.2573527129354103,2.2535732304776346
2024-01-21,25851.06170569844,52285792686.68862,-0.7774063750778715,-0.09790659758128761,-2.113716818053357,-4.354458008666939,-0.5220543385392573
2024-01-22,25686.07451384846,45355563595.73953,-0.638222111448572,-1.4106669071448863,-0.7355038474755271,-2.738448721395703,-4.9648890062704565
2024-01-23,24160.124402386667,158160884575.9537,-5.94076806340762,-6.541074879485642,-7.2676305214517845,-6.632577333207179,-8.516531897729852
2024-01-24,23498.12507664386,185346309170.2803,-2.740049325563121,-8.518037413716062,-9.101895526928839,-9.808543185927443,-9.19089076828431
2024-01-25,23359.12084435448,110963574227.08084,-0.5915545680176271,-3.31539500662944,-9.059203142307403,-9.639607416180729,-10.342074868672736
2024-01-26,23177.86080341784,104072047222.236,-0.7759711598069208,-1.3629354349822154,-4.06563965735125,-9.76487749842171,-10.34077800251948
2024-01-27,23699.092173583267,112151849536.2126,2.2488329470361057,1.4554114921279337,0.855247370945178,-1.908236154437426,-7.735640333807825
2024-01-28,23689.034581607066,51150132397.54167,-0.042438722557536224,2.2054398485033877,1.4123551115251987,0.8124456923287005,-1.9498650459476297
2024-01-29,23632.15021390214,73237940834.9911,-0.24012953127727776,-0.28246634592925535,1.9600144048552925,1.1688340985386292,0.5703652390185443
2024-01-30,24176.48585881224,90559405132.5448,2.303369096688823,2.057708495996069,2.0143965082388693,4.3085298676361905,3.49912575864475
2024-01-31,24402.671935170667,115833982166.96678,0.9355622553224974,3.260480803880683,3.0125218953316546,2.9688046969649884,5.284401102159597
2024-02-01,23741.756067797363,123294701215.38908,-2.708375005528596,-1.7981512844904235,0.4637997511997227,0.2225564997538232,0.1800233270608187
2024-02-02,23895.013916626584,100471928897.16605,0.6455202740335508,-2.0803378412525997,-1.1642384415560647,1.1123139466581833,0.869513421114454
2024-02-03,24403.2498716473,81079796925.15195,2.126954003015147,2.7862041963575113,0.0023683327717849423,0.9379527453217573,3.2629263556878563
2024-02-04,24268.754990616657,49552527204.93774,-0.5511351223219774,1.5640964901469046,2.2197133241298017,-0.5487798422639134,0.3816482359895401
2024-02-05,24073.897198641826,59863155079.46735,-0.8029163096754277,-1.349626278211935,0.748621794653026,1.3989745741468829,-1.3472899090815948
2024-02-06,24378.826431632573,84713293809.74184,1.266638427815292,0.4535520716183239,-0.10008273546836532,2.0247425537984087,2.683332951513706
2024-02-07,24930.47991481973,110594138065.12572,2.2628385526850536,3.558138963168078,2.7266537754364606,2.1604911064939447,4.333397761583435
2024-02-08,25398.84342009956,111402254509.44447,1.8786782560147097,4.184028264557771,5.503663202202613,4.656557083047086,4.0797580391494614
2024-02-09,25366.976374298105,115262541988.65485,-0.12546652331514307,1.7508546204074493,4.053312186444558,5.371291424012692,4.525248139453653
2024-02-10,26192.069367178738,160750547407.6258,3.252626488494781,3.123079007808083,5.060429870060634,7.437777780777033,8.798625960139162
2024-02-11,26314.628719877062,66858551326.212616,0.46792542803779646,3.735771782951325,3.6056181166611134,5.552034336228462,7.94050646233202
2024-02-12,26177.23849838072,78354274637.24274,-0.5221058710684456,-0.05662350916266767,3.194161228074366,3.0646871017172783,5.000940967926826
2024-02-13,27649.0541414723,156078046875.77927,5.622501560592896,5.071040278775674,5.562694393743883,8.99625455356361,8.859500742431514
2024-02-14,27959.45769303014,213876264219.375,1.122655227081526,6.80827809533715,6.250625804614285,6.747799500203366,10.219906702632265
2024-02-15,29248.453252421685,246312714430.3752,4.610230904846446,5.78464313016176,11.732386341022739,11.14902499205137,11.669119543005246
2024-02-16,29539.7331924988,267358068216.2211,0.9958815174371471,5.652024859776139,6.838132839381905,12.845108525584447,12.255937588758826
2024-02-17,29364.57461332085,176982075163.0046,-0.5929592458960631,0.39701710000528134,5.0255514098936915,6.204626252568057,12.175983021040548
2024-02-18,29167.821711292698,192032377598.45285,-0.6700349132212402,-1.2590211251486294,-0.27567796639745845,4.3218435476442885,5.493018177219722
2024-02-19,29972.91159712705,251068416455.23904,2.760198871904973,2.071669662567621,1.4664262598629518,2.476911645388924,7.201333896396833
2024-02-20,30616.250817691704,171090532189.54236,2.146402155425964,4.965845995411544,4.262538180284237,3.6443038201383393,4.6764782857595
2024-02-21,31246.81369785669,233254392239.4576,2.059569226551461,4.250178020248607,7.127690257922437,6.409897331466841,5.778930006691407
2024-02-22,30845.87425387433,217213486807.7767,-1.2831370515383522,0.7500050791651391,2.9125053597761186,5.753095171765787,5.044512512302868
2024-02-23,30694.1205527795,209989514234.6355,-0.49197406384347,-1.7687984138846868,0.2543411848546784,2.4062025249544927,5.2328173718090065
2024-02-24,30227.94822314001,152411149856.29865,-1.5187675074055051,-2.0032696290224528,-3.260701985708603,-1.2682891738243551,0.8508903954376201
2024-02-25,30868.720913899884,117652140775.09505,2.1198021315563587,0.5688397581554927,0.07406715023705601,-1.2100202843490004,0.8246277367909727
2024-02-26,32155.034945459996,162939657603.8191,4.167046749840875,6.375182027223292,4.759590326650365,4.2442003128545736,2.9066043545604936
2024-02-27,32627.81337762725,207317993554.18973,1.4703091847642513,5.698624405701458,7.9392260988792485,6.299880205144515,5.776912364638531
2024-02-28,33419.77288656135,244269193111.8516,2.4272527851257886,3.933250090527207,8.264197210428481,10.559183970607533,8.880047008009262
2024-02-29,34942.52241556667,378961842065.4882,4.5564329062740105,7.094281836019722,8.66889889821203,13.19718271783783,15.596739009952309
2024-03-01,34731.05335360789,323718323996.9846,-0.6051911749352601,3.9236666014981214,6.446156693487826,8.011244312180743,12.512123357754135
2024-03-02,35552.07559962309,193635046959.11627,2.363942831379484,1.7444452830482016,6.3803626682309655,8.962482983922504,10.564568379182315
2024-03-03,35449.93005963667,139243223269.73373,-0.2873124515619052,2.0698384777152246,1.4521208229774096,6.074718640268428,8.649420202778678
2024-03-04,35961.25894510994,160067388805.95135,1.4423974451094113,1.1509408060866866,3.542091220145105,2.9154636217373575,7.604737671842643
2024-03-05,37680.82062469529,314600692698.7624,4.781706008151798,6.293074658555442,5.987681419913415,8.493169616984787,7.83657852905526
2024-03-06,37186.349658424,505328822497.72815,-1.3122616707217483,3.4066958422784843,4.898231381179574,4.596845700953223,7.0694553367499635
2024-03-07,39333.76112956788,408533229268.3435,5.774730488119895,4.386689242615072,9.378153833839953,10.9558215302471,10.637031639257888
2024-03-08,39486.238478476254,257718164824.3532,0.3876500607356226,6.18476629510003,4.791344306863965,9.802158313608334,11.385941839798818
2024-03-09,40226.19046214851,287979711410.89655,1.8739490318268714,2.2688634571225164,8.174614695034688,6.755080688940818,11.859794796251188
2024-03-10,40457.89422350539,124698834307.09448,0.5760022480252314,2.4607452684022535,2.857934409665397,8.797702907470706,7.36999235359026
2024-03-11,39713.71771785024,176600993641.2227,-1.8393851680565176,-1.2739778199491458,0.5760975168551008,0.9659808199647069,6.796494097004491
2024-03-12,41685.40366668737,327880621042.1219,4.964747855753915,3.034041852007263,3.62752024930606,5.569447161724139,5.9786871877648196
2024-03-13,40722.763967782426,305174881898.2738,-2.3092968143048953,2.5408002773778415,0.6546800058692792,1.2344532254456864,3.131535281539155
2024-03-14,40969.51901868559,250629704776.13965,0.6059388579281677,-1.717350883119495,3.162134831488972,1.2645858243480967,1.8478721151497846
2024-03-15,40122.29028000015,285861716440.5387,-2.0679489507773763,-1.4745405991040794,-3.749785894328228,1.0287945466416648,-0.8295141157155572
2024-03-16,38721.03079430272,398922433124.2367,-3.4924713318170486,-5.488197758331914,-4.915514023221423,-7.111297028781349,-2.4996071397801467
2024-03-17,36399.2621000798,210414943169.31003,-5.996143817959865,-9.279201545920145,-11.15526134568815,-10.616916550956946,-12.68103724957318
2024-03-18,37766.42624495674,230980437764.4676,3.7560215949375975,-2.465338679688356,-5.871708764885087,-7.818233775866313,-7.259668634389782
2024-03-19,36773.55453792286,252969329403.4266,-2.628979773182716,1.0282967737476056,-5.029505197641615,-8.346322502298786,-10.241673764461368
2024-03-20,33091.49979718551,387474638389.9186,-10.012778984800653,-12.378524823739468,-9.087443294316234,-14.538690942973343,-17.523402661585575
2024-03-21,36456.30034140439,438583872140.5656,10.168171780793877,-0.8627237712125257,-3.4690227109516303,0.15670164182934876,-5.848838231939723
2024-03-22,36564.4298597248,257656991253.6581,0.2966003607272283,10.49493097570231,-0.568682252302799,-3.182711484098799,0.4537667801914891
2024-03-23,35115.98272959339,234005678960.91025,-3.9613557101483954,-3.6765047447471555,6.117833718071797,-4.507510435577,-7.01798867113429
2024-03-24,35438.09194345456,143244758088.61093,0.9172723894459667,-3.08041974287937,-2.792955918221429,7.091223307045835,-3.6315841948079797
2024-03-25,36477.47972094855,134616642810.90158,2.932967664152031,3.877143356172641,-0.23779979370613935,0.058095251975154305,10.232174257786353
2024-03-26,37951.95287196818,210468856969.2526,4.042146448436945,7.093668960859301,8.076009617081926,3.7947344388151283,4.102589995576511
